,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
5415,0.0673828125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5416,0.0712890625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5417,0.0615234375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5418,0.0556640625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5419,0.05078125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5420,0.056640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5421,0.0703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5422,0.072265625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5423,0.05859375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5424,0.04296875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5425,0.05078125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5426,0.0576171875,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5427,0.0390625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5428,0.0361328125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5429,0.033203125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5430,0.03125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5431,0.03125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5432,0.01953125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5433,0.0205078125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5434,0.03125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5435,0.0224609375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5436,0.0244140625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5437,0.0341796875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5438,0.03125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5439,0.029296875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5440,0.025390625,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5441,0.0185546875,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5442,0.033203125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5443,0.033203125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5444,0.0263671875,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5445,0.0234375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5446,0.029296875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5447,0.029296875,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5448,0.0302734375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5449,0.0302734375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5450,0.033203125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5451,0.03125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5452,0.03515625,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5453,0.033203125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5454,0.0341796875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5455,0.0390625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5456,0.0322265625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5457,0.0361328125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5458,0.025390625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5459,0.0263671875,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5460,0.0244140625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5461,0.025390625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5462,0.0302734375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5463,0.02734375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5464,0.0283203125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5465,0.0322265625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5466,0.0263671875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5467,0.0439453125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5468,0.029296875,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5469,0.0390625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5470,0.03125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5471,0.033203125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5472,0.0263671875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5473,0.0263671875,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5474,0.03515625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5475,0.0224609375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5476,0.029296875,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5477,0.025390625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5478,0.0234375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5479,0.037109375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5480,0.03125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5481,0.029296875,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5482,0.02734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5483,0.0205078125,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5484,0.03515625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5485,0.0322265625,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5486,0.0322265625,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5487,0.0322265625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5488,0.0302734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5489,0.0302734375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5490,0.021484375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5491,0.02734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5492,0.025390625,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5493,0.0234375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5494,0.0244140625,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5495,0.02734375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5496,0.0322265625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5497,0.033203125,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5498,0.021484375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5499,0.0224609375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5500,0.03125,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5501,0.0234375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5502,0.0361328125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5503,0.02734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5504,0.0302734375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5505,0.033203125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5506,0.0302734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5507,0.03125,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5508,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5509,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5510,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5511,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5512,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5513,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5514,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5515,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5516,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5517,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5518,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5519,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5520,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5521,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5522,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5523,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5524,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5525,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5526,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5527,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5528,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5529,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5530,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5531,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5532,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5533,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5534,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5535,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5536,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5537,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5538,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5539,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5540,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5541,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5542,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5543,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5544,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5545,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5546,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5547,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5548,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5549,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5550,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5551,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5552,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5553,0.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5554,0.0,0.0005,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5555,0.0,0.001,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
